id,conversation_id,created_at,username,user_id,tweet
1.5460398375220347e+18,1.5460178009717596e+18,2022-07-10 07:53:15+00:00,mwv_mystic,1179451804280479744,"Pada 25 Januari 2006, Washington Post melaporkan hasil penelitian Komisi Penerimaan, Kebeneran, dan Rekonsiliasi Timor Timur. Menurut komisi itu, Amerika Serikat harus bertanggung jawab karena telah mendukung secara politik maupun militer terhadap pasukan Indonesia-"
1.5460398467075277e+18,1.5460178009717596e+18,2022-07-10 07:53:18+00:00,mwv_mystic,1179451804280479744,"-yang menyerang Timor Timur sejak awal operasi dilakukan.

Sementara itu sebuah monumen yang menunjukkan seorang pria tengah kesakitan dipangkuan rekannya yg berasal dari sebuah potret saat kejadian didirikan di dekat gereja Motael sebagai pengingat tragedi tersebut. https://t.co/WVV7IjM6Jm"
1.5460406822716334e+18,1.5460178009717596e+18,2022-07-10 07:56:37+00:00,mwv_mystic,1179451804280479744,"Bacaan :

Source :https://t.co/lBjgZpFOZ3"
1.5460409163934884e+18,1.5460178009717596e+18,2022-07-10 07:57:33+00:00,mwv_mystic,1179451804280479744,https://t.co/2zuK6iyD0P
1.546041048568578e+18,1.5460178009717596e+18,2022-07-10 07:58:04+00:00,mwv_mystic,1179451804280479744,"Source video :

https://t.co/pkjv3feK1T"
1.5462586837386076e+18,1.5460178009717596e+18,2022-07-10 22:22:52+00:00,mwv_mystic,1179451804280479744,@abuaziizah Siuuuu
1.1752103093608407e+18,1.1752103093608407e+18,2019-09-21 00:49:06+00:00,newsplatter,32926997,"Mau nimbrung soal ini. Kasus Melanie ini kayaknya hanya satu dari banyak kasus intoleransi lain yang pernah terangkat.

Yg kepikiran sama gw: mengangkat (dan memviralkan) cerita2 kayak gini, sebenarnya lebih banyak manfaatnya atau ruginya? 🧐

(a thread) https://t.co/qIVPBDqwMp"
1.175210311697105e+18,1.1752103093608407e+18,2019-09-21 00:49:07+00:00,newsplatter,32926997,"Saat kita membaca kasus intoleransi (atau ketidakadilan lain), biasanya kita emosi untuk cepet2 menshare, menghujat, dan mendoakan semoga Indonesia tidak memburuk. Tentu harapannya agar tidak terjadi lagi.
Tapi mungkin kah kita malah memperburuk situasi?"
1.1752103138403942e+18,1.1752103093608407e+18,2019-09-21 00:49:07+00:00,newsplatter,32926997,"Mari kenalan dng konsep ""social proof"". Singkatnya, dalam berperilaku dan bertindak, manusia mencari sinyal apakah yg dilakukan banyak orang lain. Walau terjadi tanpa sadar (subconscious), strategi ini membantu survival species kita. There is assurance &amp; safety in herd (kawanan)"
1.1752103151699804e+18,1.1752103093608407e+18,2019-09-21 00:49:08+00:00,newsplatter,32926997,"Social proof sudah biasa di dunia iklan:

""8 dari 10 perempuan memilih merek pembalut X""

""Apartemen Y sdh terjual 90%""

""Filosofi Teras jd Best Seller""

Pesan2 ini membujuk konsumen untuk ikutan yg udah dilakukan banyak orang lain. Udah ngikut aja, ngapain beda &amp; ambil resiko?"
1.1752103165330924e+18,1.1752103093608407e+18,2019-09-21 00:49:08+00:00,newsplatter,32926997,"The dark side dari social proof? ""Negative social proof"", ketika kita tidak sengaja mempromosikan perilaku negatif walaupun niatnya justru kebalikannya. Ini ironisnya.

Pernah ada eksperimen di taman nasional di AS, spy org berhenti mencuri kayu fosil."
1.1752103179801108e+18,1.1752103093608407e+18,2019-09-21 00:49:08+00:00,newsplatter,32926997,"Ada dua tanda dites secara terpisah.

Tanda 1: ""Banyak pengunjung sudah mengambil kayu fosil di sini sehingga merusak alam ini.""

Tanda 2: ""Jangan merusak alam dengan mengambil kayu fosil.""

Hasilnya, di Tanda 1 ada 5x lebih banyak orang nyolong daripada Tanda 2. Penjelasannya:"
1.1752103222834913e+18,1.1752103093608407e+18,2019-09-21 00:49:09+00:00,newsplatter,32926997,"Dengan kita terus2an hanya fokus pada cerita intoleransi, apakah kita makin mempromosikan intoleransi itu sendiri? Ditambah media yg hidup dari berita sensasi yg memanfaatkan rasa takut, tambah ""normal"" lah intoleransi dan makin mempercepat penyebarannya."
1.1752103193810084e+18,1.1752103093608407e+18,2019-09-21 00:49:09+00:00,newsplatter,32926997,"Walaupun maksud Tanda 1 itu baik (menjelaskan situasi buruk), tapi justru tidak sengaja mengatakan bahwa nyolong kayu fosil itu udah biasa. Dan yg ngeliat jadinya merasa less guilty kalo ikutan.

(liat aja motor melawan arah. Begitu bbrp mulai, semua ikutan kan?)"
1.1752103207148462e+18,1.1752103093608407e+18,2019-09-21 00:49:09+00:00,newsplatter,32926997,"Inilah tragedi ""negative social proof"". Saat kita viral marah2 menghujat perilaku buruk, kita tanpa sadar semakin mempromosikannya bahwa hal itu sudah/semakin jamak. Akhirnya perilaku yg sebenarnya masih sedikit jadi terlihat jamak dan jadi norma baru."
1.1752103250434007e+18,1.1752103093608407e+18,2019-09-21 00:49:10+00:00,newsplatter,32926997,"Mungkin melawan intoleransi harus diimbangi dengan terus mengangkat kisah2 TOLERANSI, kebhinnekaan, dan persahabatan tanpa membedakan. Sehingga orang lain melihat bahwa normanya ya toleransi.
Inget musuh toleransi bisa sengaja memprovokasi agar diviralkan, dan tambah populer deh."
1.1752103264232612e+18,1.1752103093608407e+18,2019-09-21 00:49:10+00:00,newsplatter,32926997,"Yuk kurangi memviralkan perilaku2 negatif, dan tingkatkan menshare perilaku positif. Tunjukkan Indonesia masih lebih banyak yg cinta perbedaan, bertoleransi, dan ramah.
Jangan bantu jadikan intoleransi (tampak) sebagai ""norma"" baru Indonesia. Lawan ""negative social proof.""

-end-"
1.17521032357956e+18,1.1752103093608407e+18,2019-09-21 00:49:10+00:00,newsplatter,32926997,"Negative social proof ya lawannya positive social proof. Dalam eksperimen lain mengajak tamu hotel menggunakan handuk berulang, pesan ""80% tamu hotel ini memakai ulang handuk"" lebih efektif dari sekedar ""cintailah lingkungan dengan memakai ulang handuk."""
1.1752168352113009e+18,1.1752103093608407e+18,2019-09-21 01:15:02+00:00,newsplatter,32926997,@ifanismail Look at Trump effect.
1.1752177919320883e+18,1.1752103093608407e+18,2019-09-21 01:18:50+00:00,newsplatter,32926997,"Nambah ah:

Makanya bener kata orang2 Majapahit dulu:

""Don't make stupid people famous on social media.""

Nanti stupidity jadi norma baru loh. 😅"
1.1752188332980347e+18,1.1752103093608407e+18,2019-09-21 01:22:59+00:00,newsplatter,32926997,@Strategi_Bisnis Makanya perjuangan lebih berat karena ada inherent mental bias ini. 1 konten negatif mungkin butuh 100 konten positif utk ternetralisir.
1.1752218298556744e+18,1.1752103093608407e+18,2019-09-21 01:34:53+00:00,newsplatter,32926997,@nurunnazifa Jangan percaya sama sembarang buku....
1.1752305106180751e+18,1.1752103093608407e+18,2019-09-21 02:09:23+00:00,newsplatter,32926997,"@roysimangunsong Intinya exposure sih, regardless emosi atau analisa. Semakin banyak exposure, semakin signaling norm."
1.175238243383595e+18,1.1752103093608407e+18,2019-09-21 02:40:06+00:00,newsplatter,32926997,"@Luqbaehaqi Utas saya tidak memfokus pada kasus Melanie sih, tapi perilaku umum medsos yg sangat suka menshare kasus2 negatif, walaupun niatnya positif. Tragedinya sebenarnya antara ""niat baik"" vs outcome."
1.1752384737766318e+18,1.1752103093608407e+18,2019-09-21 02:41:01+00:00,newsplatter,32926997,@calvinjpang Ya itu. Siap2 menciptakan efek negative social proof. Niat baik berujung efek samping sebaliknya.
1.1752412659751363e+18,1.1752103093608407e+18,2019-09-21 02:52:07+00:00,newsplatter,32926997,@HELLODIMAS Oke asal dicredit ya.
1.175256442909143e+18,1.1752103093608407e+18,2019-09-21 03:52:25+00:00,newsplatter,32926997,@boyskiii https://t.co/QxwfzdbsJC
1.1752576128893379e+18,1.1752103093608407e+18,2019-09-21 03:57:04+00:00,newsplatter,32926997,@boyskiii Udah baca juga. Bagus emang.
1.1753975665754685e+18,1.1752103093608407e+18,2019-09-21 13:13:12+00:00,newsplatter,32926997,@jatiherv Sama sama 🙏
1.0871435701574e+18,1.0871435701574e+18,2019-01-21 00:23:19+00:00,newsplatter,32926997,"Mau share kenangan dari training negosiasi yang gw dapet 20 tahun lalu. Silakan mau diaplikasikan ke pacar, bisnis, atau politik (uhuk) - bisaaa.... [THREAD]"
1.0871435718183731e+18,1.0871435701574e+18,2019-01-21 00:23:20+00:00,newsplatter,32926997,"Jadi waktu itu gw diikutkan Negotiation Skill training. Yang bawain orang Skotlandia yang bahasa Inggrisnya bikin gw emosi kayak William Wallace Braveheart karena gak ngerti aksennya.

Anyway, gw lupa semua poinnya, kecuali satu. Krn diberikan dengan sebuah cerita dan souvenir!"
1.0871435736806441e+18,1.0871435701574e+18,2019-01-21 00:23:20+00:00,newsplatter,32926997,"Sang trainer bercerita, alkisah, ada seorang pemburu di Alaska yg berburu moose (rusa besar). Sang pemburu berhasil membunuh seekor moose besar, dan ia hendak pulang dengan sled. Itu lho, kereta salju yang ditarik anjing2. Bangkai moose ditarik dengan kereta. https://t.co/ur6GSVfGjJ"
1.0871435770612163e+18,1.0871435701574e+18,2019-01-21 00:23:21+00:00,newsplatter,32926997,"Dalam perjalanan, terdengar lolongan serigala. Dan benar saja, segerombolan serigala (wolfpack) mengejar dia, tertarik dengan bangkai moose yang dibawa si pemburu. Pikir si pemburu, biar cepet beres gw potong aja sedikit daging moose ini dan gw lempar ke belakang. https://t.co/acgGf1lgnR"
1.0871435829835694e+18,1.0871435701574e+18,2019-01-21 00:23:22+00:00,newsplatter,32926997,"Bahkan sebelum si pemburu bisa benar2 lega....saat dia menoleh ke belakang, LAH WOLFPACKNYA UDAH NGEJER LAGI. Tampaknya mereka sudah membaca pola bahwa si pemburu akan selalu ngasih daging kalo dikejar, makanya jadi ketagihan. Dan si pemburu terpaksa memotong dan membagikan lagi"
1.0871435794185871e+18,1.0871435701574e+18,2019-01-21 00:23:22+00:00,newsplatter,32926997,"Bener juga. Begitu sepotong daging buruan dilempar ke belakang, wolfpack itu berhenti dan sibuk dengan si daging lemparan. Si pemburu tersenyum lega dan lanjut perjalanan. Sebuah pengorbanan kecil bisa membungkam kawanan serigala...."
1.0871435812848763e+18,1.0871435701574e+18,2019-01-21 00:23:22+00:00,newsplatter,32926997,"Beberapa menit kemudian, terdengar lolongan lagi. Lho, wolfpacknya sudah ada di belakang si pemburu lagi! Mungkin belom kenyang....maka si pemburu memotong lagi sebagian daging moose, dilempar ke belakang. Dan kawanan wolfpack pun berhenti lagi...."
1.0871435847326106e+18,1.0871435701574e+18,2019-01-21 00:23:23+00:00,newsplatter,32926997,"Pembaca bisa menebak akhirnya.....ini terjadi berulang2, dan sampailah si pemburu ke rumahnya dengan hanya tulang2 moose. Hasil buruannya ludes sudah.

Di akhir cerita, si trainer membagikan kepada semua peserta training boneka moose kecil yg kawaii sebagai pengingat. Pesannya:"
1.0871435864480358e+18,1.0871435701574e+18,2019-01-21 00:23:23+00:00,newsplatter,32926997,"""Jangan naif berpikir kalo kompromi dan ngasih sedikit ke lawan negosiasi/musuh maka mereka akan puas dan berhenti. Sebaliknya, mereka akan terus meminta. Harus ada batasnya."" Sayang boneka moose punya gw sudah hilang, tapi storytelling dan souvenir itu membekas di ingatan gw."
1.0871435881425428e+18,1.0871435701574e+18,2019-01-21 00:23:24+00:00,newsplatter,32926997,"Aplikasi ilmu di atas cukup luas, di luar negosiasi bisnis. Dari pacar yg menuntut ""eskalasi sentuhan"", bisaaaaa. Dari anak yang dimanja apapun yg diminta dikasih, bisaaaaa. Atau lawan politik yg terus menerus dikasih ""biar tenang""? Silakan diaplikasikan sendiri yaaa. -END-"
1.0871493286138798e+18,1.0871435701574e+18,2019-01-21 00:46:12+00:00,newsplatter,32926997,@Robiagustiar Ah itu interpretasi mas saja 😘
1.0872430368939336e+18,1.0871435701574e+18,2019-01-21 06:58:34+00:00,newsplatter,32926997,@diah_utami Nggak. Jadi keinget aja baca pemberitaan akhir2 ini. 🙂
1.5383886570394993e+18,1.5383886570394993e+18,2022-06-19 05:10:12+00:00,ravitho12,159507519,"Usia 27 + Tulang punggung keluarga. Bangun bisnis gagal, 'ketipu' ratusan juta, Nol experience, lamar kerja susah diterima, ikut bootcamp 500rb aja ngutang.

Sampe akhirnya keterima sebagai Digital Marketer Specialist, dan dpt bbrp panggilan kerja.

Ini kisah perjalanan gw. Utas. https://t.co/uZ9qqeuiHG"
1.5383887556983153e+18,1.5383886570394993e+18,2022-06-19 05:10:35+00:00,ravitho12,159507519,"Thread ini bakalan lumayan panjang, buat temen2 yg mau nyimak gw sangat menghargai waktu kalian.

Gw cuma mau sharing, mungkin ada sesuatu yg bisa diambil dari kisah gw.

Dan buat penyemangat juga, bahwa “kesempatan” itu pasti ada."
1.5383889379785646e+18,1.5383886570394993e+18,2022-06-19 05:11:19+00:00,ravitho12,159507519,"Sebagai asumsi, gw anak kedua. Kk gw udah nikah, dan bapak gw juga udah meninggal. Sebagai anak laki, dan bapak udah ga ada. Pasti bakalan diandelin bgt, terutama dr segi ekonomi.

Gw lulus tahun 2017, jurusan manajemen-marketing."
1.5383890941702513e+18,1.5383886570394993e+18,2022-06-19 05:11:56+00:00,ravitho12,159507519,"Setelah lulus gw bikin bisnis kecil makanan scr online. Kalian cek aja IG nya : @pureebol. Cuma setelah gw jalanin, usahanya ga berkembang. Omset ya segitu-gitu aja. Menurut gw, persaingan bisnis makanan sangat tinggi juga, sedangkan jenis makanan yg gw jual terlalu niche."
1.5383892170423788e+18,1.5383886570394993e+18,2022-06-19 05:12:25+00:00,ravitho12,159507519,"Abis itu di 2020 akhir, gw  nerusin usaha sapi alm. Bapak yg beliau bangun dengan uang pensiunan-nya. 
Di idul adha 2021 sapi gw ke jual dgn total 210jt. Seneng? banget..

Pikir gw, gw bisa ngelola dgn baik amanah terakhir bapak."
1.5383893211995505e+18,1.5383886570394993e+18,2022-06-19 05:12:50+00:00,ravitho12,159507519,"Singkat cerita orang yg beli, tau-tau sulit bgt dihubungi.
Cuma janji-janji aja.

Gw bolak-balik ngurus ini.
Gw samperin ke rumahnya
Gw tanya keluarganya

Tetep aja. Nihil
Terakhir kali dihubungi, orangnya bilang mau tf tgl 11 Juli besok. Doain ya temen2, semoga beneran di tf."
1.5383894932163215e+18,1.5383886570394993e+18,2022-06-19 05:13:31+00:00,ravitho12,159507519,"Akhirnya gw mulai cape, duit juga mulai abis.
Setelah itu, gw jg mulai sadar. Gw kayanya harus cari kerja, karna kebutuhan jalan terus, pemasukan jg ga ada.

Tapi apa semulus itu? Ga jirrr,
GILA WEY.. CARI KERJA SUSAH BANGET !"
1.5383895922648187e+18,1.5383886570394993e+18,2022-06-19 05:13:55+00:00,ravitho12,159507519,"Gw awal2 naif bgt, gue pikir “ah nyebar kemana aja pasti dapet kerja kurang dari sebulan” 
Gw sebar CV dan lowongan kemanapun &amp; apapun pekerjaannya. 
Mau itu admin, sales, finance, resepsionis, bahkan barista. 
Apa aja deh, yang penting gw kerja dan dapet gaji."
1.538389762138329e+18,1.5383886570394993e+18,2022-06-19 05:14:35+00:00,ravitho12,159507519,"Sebulan ngelamar, ga ada panggilan sama sekali. Gw mulai senewen, tp belom nyerah.
Gw coba lg di bulan maret, sambil gw benerin CV gw.
Gw nyoba segala saran yg ada di tiktok, youtube, temen.

Katanya kurang ats, oke gw ubah
kurang ini itu, oke gw ubah.
Hasilnya? TETEP NIHIL."
1.5383899244201247e+18,1.5383886570394993e+18,2022-06-19 05:15:14+00:00,ravitho12,159507519,"Lo jgn kira gw ga nyoba juga di segala portal jobs. 
Gw jg udah nyoba, glints, Tech In Asia, Kalibrr. Bahkan gw jg ngebenerin linkedin gw yg awalnya kosong, biar gampang nyari kerja.

Tetep nihil.

Saat itu, gw merasa bener2 sesak, frustasi dan pengen nyerah aja."
1.5383900956526141e+18,1.5383886570394993e+18,2022-06-19 05:15:55+00:00,ravitho12,159507519,"Saat gw pengen nyerah, gw merenung dan berpikir.
Kenapa ya ga ada yg nyantol?
Apa ya yg blm gw jalanin?
Mana ya yg kelewat?

Apa gw bisnis lagi? Tapi duit drmana? duit tinggal 120rb di ATM."
1.538390223125889e+18,1.5383886570394993e+18,2022-06-19 05:16:25+00:00,ravitho12,159507519,"Saat itu gw mulai lagi dari awal,
dari pertanyaan 
“Sebenernya apa ya yg gw suka?”
“Bidang apa ya yg mau gw tekunin?”

Setelah eksplorasi banyak tentang bidang pekerjaan. Ikut free class dll
Gw ketemu satu bidang. “Digital marketing”"
1.538390743818961e+18,1.5383886570394993e+18,2022-06-19 05:18:29+00:00,ravitho12,159507519,"Berenti sampe situ?
Gamungkin dong bestie ☺️.
Gw cuma ketemu suka nya, gatau mau belajar dimana apalagi dapet kerja bidang digimar. Wong paham ilmu aja engga. Akhirnya di keadaan setengah bangkit, gw cerita ke temen gw. Namanya andika, nih twitter bocahnya: @andiiike"
1.5383913051301274e+18,1.5383886570394993e+18,2022-06-19 05:20:43+00:00,ravitho12,159507519,"Singkatnya, dika ngasih tau ke gw tentang salah satu bootcamp digimar di @myskill_id , dia dapet referensi dari pacarnya.
Harganya si lebih murah drpd bootcamp digimar lainnya. Cuma 500rban dan ada projects riilnya.

Cuma permasalahannya.. gw sama sekali gaada uang😊"
1.5383916058327122e+18,1.5383886570394993e+18,2022-06-19 05:21:55+00:00,ravitho12,159507519,"Gue aga sedih si, 500rb aja gw ga ada duit. Tapi akhirnya gw beraniin diri buat minjem ke dika, dan dia ngasih pinjem.
Tanpa dia, mungkin gw sampe skrg masih nganggur.
Dik, kalo lo baca ini. Selamanya gw bakal inget kebaikan lo. Thx banget."
1.5383923838803313e+18,1.5383886570394993e+18,2022-06-19 05:25:00+00:00,ravitho12,159507519,"Gw akhirnya daftar di bootcamp myskill.
Gw komitmen sm diri gw “Ini mungkin kesempatan terakhir gw, gw akan perjuangkan dgn sebaik-baiknya”

Di bootcamp @myskill_id gw serius buat belajar, gw ulang2 rekamannya. Gw review materi, aktif dikelas, gw betul2 meresapi ilmunya."
1.5383927097777398e+18,1.5383886570394993e+18,2022-06-19 05:26:18+00:00,ravitho12,159507519,"Kesungguhan gw belajar di bootcamp, membuahkan hasil. Gw beneran dapet top 5 projects.

Dan jg 2 bulan gw beneran fokus buat belajar, ngembangin diri, bangun portofolio, nyari jaringan sebanyak2-nya. Pokoknya gw bener2 nyiapin bekal gw sebelum gw “tarung” buat ngelamar kerja lg."
1.538392953311621e+18,1.5383886570394993e+18,2022-06-19 05:27:16+00:00,ravitho12,159507519,"Ibarat main game RPG, gw lagi naikin level sebelum lawan bos, nyari equipment, ngelarin side quest-nya dulu, baru menuju main quest, gw nganggep hal yg gw lakuin ini kayak main game aja."
